C3L-01689	C3L-01689.RNA-Seq.R2.A	/gscmnt/gc2521/dinglab/mwyczalk/somatic-wrapper-data/GDC_import/data/dcb43335-d796-4abf-b95e-0519563eba77/180427_UNC31-K00269_0124_AHTVJ5BBXX_GAGTGG_S1_L008_R2_001.fastq.gz	dcb43335-d796-4abf-b95e-0519563eba77
C3L-01689	C3L-01689.RNA-Seq.R2.T	/gscmnt/gc2521/dinglab/mwyczalk/somatic-wrapper-data/GDC_import/data/314c5ece-ac0c-43cb-9cb9-5074c5ddd17f/171129_UNC32-K00270_0067_BHN2N5BBXX_CCGTCC_S4_L007_R2_001.fastq.gz	314c5ece-ac0c-43cb-9cb9-5074c5ddd17f
C3L-01703	C3L-01703.RNA-Seq.R1.A	/gscmnt/gc2521/dinglab/mwyczalk/somatic-wrapper-data/GDC_import/data/be348100-73f3-4d89-99f1-2776e58503ef/180516_UNC31-K00269_0129_AHTWLFBBXX_CTTGTA_S4_L006_R1_001.fastq.gz	be348100-73f3-4d89-99f1-2776e58503ef
C3L-01703	C3L-01703.RNA-Seq.R1.T	/gscmnt/gc2521/dinglab/mwyczalk/somatic-wrapper-data/GDC_import/data/007cdbeb-bf0e-4fd4-9474-6946c1b1c757/171129_UNC32-K00270_0067_BHN2N5BBXX_GTGAAA_S21_L006_R1_001.fastq.gz	007cdbeb-bf0e-4fd4-9474-6946c1b1c757
C3L-01703	C3L-01703.RNA-Seq.R2.A	/gscmnt/gc2521/dinglab/mwyczalk/somatic-wrapper-data/GDC_import/data/b7dd80aa-f652-4fad-a6de-425cebcd7616/180516_UNC31-K00269_0129_AHTWLFBBXX_CTTGTA_S4_L006_R2_001.fastq.gz	b7dd80aa-f652-4fad-a6de-425cebcd7616
C3L-01703	C3L-01703.RNA-Seq.R2.T	/gscmnt/gc2521/dinglab/mwyczalk/somatic-wrapper-data/GDC_import/data/bc7fc91d-9d25-466f-9b13-3d875f3c0592/171129_UNC32-K00270_0067_BHN2N5BBXX_GTGAAA_S21_L006_R2_001.fastq.gz	bc7fc91d-9d25-466f-9b13-3d875f3c0592
C3L-01836	C3L-01836.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/2aeeecab-38f1-4ac1-b075-46ae5151bd1a/171205_UNC32-K00270_0069_BHN2HGBBXX_ATGTCA_S6_L002_R1_001.fastq.gz	2aeeecab-38f1-4ac1-b075-46ae5151bd1a
C3L-01836	C3L-01836.RNA-Seq.R1.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/a3e2839a-6453-485b-9a7d-e085f009d98a/171011_UNC31-K00269_0086_AHLJLCBBXX_GTGGCC_S8_L006_R1_001.fastq.gz	a3e2839a-6453-485b-9a7d-e085f009d98a
C3L-01836	C3L-01836.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/9c8f1419-35ba-4a6f-b41f-57473a598e05/171205_UNC32-K00270_0069_BHN2HGBBXX_ATGTCA_S6_L002_R2_001.fastq.gz	9c8f1419-35ba-4a6f-b41f-57473a598e05
C3L-01836	C3L-01836.RNA-Seq.R2.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/9bcfe727-df26-44e6-89dd-9cd978ec3659/171011_UNC31-K00269_0086_AHLJLCBBXX_GTGGCC_S8_L006_R2_001.fastq.gz	9bcfe727-df26-44e6-89dd-9cd978ec3659
C3L-01861	C3L-01861.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/2ecc3a28-7e0e-4680-9f69-77060ad2835f/171205_UNC32-K00270_0069_BHN2HGBBXX_GTGGCC_S2_L001_R1_001.fastq.gz	2ecc3a28-7e0e-4680-9f69-77060ad2835f
C3L-01861	C3L-01861.RNA-Seq.R1.A	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/2ecc3a28-7e0e-4680-9f69-77060ad2835f/171205_UNC32-K00270_0069_BHN2HGBBXX_GTGGCC_S2_L001_R1_001.fastq.gz	2ecc3a28-7e0e-4680-9f69-77060ad2835f
C3L-01861	C3L-01861.RNA-Seq.R1.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/dad117ab-2b82-4007-8738-65dd691734bc/171107_UNC32-K00270_0063_BHLNTCBBXX_GTGGCC_S49_L004_R1_001.fastq.gz	dad117ab-2b82-4007-8738-65dd691734bc
C3L-01861	C3L-01861.RNA-Seq.R1.T	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/dad117ab-2b82-4007-8738-65dd691734bc/171107_UNC32-K00270_0063_BHLNTCBBXX_GTGGCC_S49_L004_R1_001.fastq.gz	dad117ab-2b82-4007-8738-65dd691734bc
C3L-01861	C3L-01861.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/7ea16c75-8f3d-40ac-83cb-eb1b8103e5ba/171205_UNC32-K00270_0069_BHN2HGBBXX_GTGGCC_S2_L001_R2_001.fastq.gz	7ea16c75-8f3d-40ac-83cb-eb1b8103e5ba
C3L-01861	C3L-01861.RNA-Seq.R2.A	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/7ea16c75-8f3d-40ac-83cb-eb1b8103e5ba/171205_UNC32-K00270_0069_BHN2HGBBXX_GTGGCC_S2_L001_R2_001.fastq.gz	7ea16c75-8f3d-40ac-83cb-eb1b8103e5ba
C3L-01861	C3L-01861.RNA-Seq.R2.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/f0a3c65b-b19d-4dd2-b374-45f0bc1056dd/171107_UNC32-K00270_0063_BHLNTCBBXX_GTGGCC_S49_L004_R2_001.fastq.gz	f0a3c65b-b19d-4dd2-b374-45f0bc1056dd
C3L-01861	C3L-01861.RNA-Seq.R2.T	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/f0a3c65b-b19d-4dd2-b374-45f0bc1056dd/171107_UNC32-K00270_0063_BHLNTCBBXX_GTGGCC_S49_L004_R2_001.fastq.gz	f0a3c65b-b19d-4dd2-b374-45f0bc1056dd
C3L-01882	C3L-01882.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/97dc1c10-d86c-44f4-986a-a65ba31e7fb2/171205_UNC32-K00270_0069_BHN2HGBBXX_GTTTCG_S1_L001_R1_001.fastq.gz	97dc1c10-d86c-44f4-986a-a65ba31e7fb2
C3L-01882	C3L-01882.RNA-Seq.R1.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/0d439a00-5449-44f7-875e-94f947fbd83f/171129_UNC32-K00270_0066_AHM25VBBXX_ATGTCA_S13_L004_R1_001.fastq.gz	0d439a00-5449-44f7-875e-94f947fbd83f
C3L-01882	C3L-01882.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/e9485e74-53cb-4c32-a6f2-21ff934c3a10/171205_UNC32-K00270_0069_BHN2HGBBXX_GTTTCG_S1_L001_R2_001.fastq.gz	e9485e74-53cb-4c32-a6f2-21ff934c3a10
C3L-01882	C3L-01882.RNA-Seq.R2.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/1a47feb8-dcc3-40b3-8f04-36356277c7c7/171129_UNC32-K00270_0066_AHM25VBBXX_ATGTCA_S13_L004_R2_001.fastq.gz	1a47feb8-dcc3-40b3-8f04-36356277c7c7
C3L-01885	C3L-01885.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/971ddf62-477c-4dda-8d41-d480ec464f34/171205_UNC32-K00270_0069_BHN2HGBBXX_CGTACG_S4_L001_R1_001.fastq.gz	971ddf62-477c-4dda-8d41-d480ec464f34
C3L-01885	C3L-01885.RNA-Seq.R1.A	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/971ddf62-477c-4dda-8d41-d480ec464f34/171205_UNC32-K00270_0069_BHN2HGBBXX_CGTACG_S4_L001_R1_001.fastq.gz	971ddf62-477c-4dda-8d41-d480ec464f34
C3L-01885	C3L-01885.RNA-Seq.R1.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/8575eff6-7058-4a99-a065-66fa758b86a4/171129_UNC32-K00270_0066_AHM25VBBXX_CCGTCC_S16_L004_R1_001.fastq.gz	8575eff6-7058-4a99-a065-66fa758b86a4
C3L-01885	C3L-01885.RNA-Seq.R1.T	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/8575eff6-7058-4a99-a065-66fa758b86a4/171129_UNC32-K00270_0066_AHM25VBBXX_CCGTCC_S16_L004_R1_001.fastq.gz	8575eff6-7058-4a99-a065-66fa758b86a4
C3L-01885	C3L-01885.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/4e94b33d-c89e-4bd3-9066-f3cc316401c3/171205_UNC32-K00270_0069_BHN2HGBBXX_CGTACG_S4_L001_R2_001.fastq.gz	4e94b33d-c89e-4bd3-9066-f3cc316401c3
C3L-01885	C3L-01885.RNA-Seq.R2.A	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/4e94b33d-c89e-4bd3-9066-f3cc316401c3/171205_UNC32-K00270_0069_BHN2HGBBXX_CGTACG_S4_L001_R2_001.fastq.gz	4e94b33d-c89e-4bd3-9066-f3cc316401c3
C3L-01885	C3L-01885.RNA-Seq.R2.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/c791a7fd-0554-4433-9ad9-9ec6349d8abc/171129_UNC32-K00270_0066_AHM25VBBXX_CCGTCC_S16_L004_R2_001.fastq.gz	c791a7fd-0554-4433-9ad9-9ec6349d8abc
C3L-01885	C3L-01885.RNA-Seq.R2.T	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/c791a7fd-0554-4433-9ad9-9ec6349d8abc/171129_UNC32-K00270_0066_AHM25VBBXX_CCGTCC_S16_L004_R2_001.fastq.gz	c791a7fd-0554-4433-9ad9-9ec6349d8abc
C3L-01889	C3L-01889.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/b451f11f-f844-4236-9ba0-116e8a60eb8e/171215_UNC32-K00270_0072_AHN3THBBXX_GTTTCG_S14_L004_R1_001.fastq.gz	b451f11f-f844-4236-9ba0-116e8a60eb8e
C3L-01889	C3L-01889.RNA-Seq.R1.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/82fdf3eb-3eb7-4306-b018-0301e1a5d687/171129_UNC32-K00270_0066_AHM25VBBXX_ACTTGA_S4_L006_R1_001.fastq.gz	82fdf3eb-3eb7-4306-b018-0301e1a5d687
C3L-01889	C3L-01889.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/682eb12d-02fc-48e0-b83e-fb4dbeac16a6/171215_UNC32-K00270_0072_AHN3THBBXX_GTTTCG_S14_L004_R2_001.fastq.gz	682eb12d-02fc-48e0-b83e-fb4dbeac16a6
C3L-01889	C3L-01889.RNA-Seq.R2.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/c247d46d-1ef8-48a2-9564-41c2122d671d/171129_UNC32-K00270_0066_AHM25VBBXX_ACTTGA_S4_L006_R2_001.fastq.gz	c247d46d-1ef8-48a2-9564-41c2122d671d
C3L-01890	C3L-01890.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/351b2fd3-ccff-4eff-8739-78092fee6813/171215_UNC32-K00270_0073_BHN3NFBBXX_TAGCTT_S13_L004_R1_001.fastq.gz	351b2fd3-ccff-4eff-8739-78092fee6813
C3L-01890	C3L-01890.RNA-Seq.R1.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/2544d040-1537-4cb8-a8da-61e9395d927a/171129_UNC32-K00270_0066_AHM25VBBXX_GTGAAA_S11_L003_R1_001.fastq.gz	2544d040-1537-4cb8-a8da-61e9395d927a
C3L-01890	C3L-01890.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/a366c7b2-49ec-434d-9877-0dacdd9d19f7/171215_UNC32-K00270_0073_BHN3NFBBXX_TAGCTT_S13_L004_R2_001.fastq.gz	a366c7b2-49ec-434d-9877-0dacdd9d19f7
C3L-01890	C3L-01890.RNA-Seq.R2.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/b7e27776-3943-4b5f-898c-646a79090347/171129_UNC32-K00270_0066_AHM25VBBXX_GTGAAA_S11_L003_R2_001.fastq.gz	b7e27776-3943-4b5f-898c-646a79090347
C3L-01924	C3L-01924.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/47ebb3cc-4874-43d7-9b49-d50364c8f922/180109_UNC31-K00269_0107_AHNHY2BBXX_ATTCCT_S9_L003_R1_001.fastq.gz	47ebb3cc-4874-43d7-9b49-d50364c8f922
C3L-01924	C3L-01924.RNA-Seq.R1.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/f3202189-6188-4c2c-b30b-220fb8f873a4/171109_UNC31-K00269_0091_BHMFGTBBXX_GTTTCG_S19_L005_R1_001.fastq.gz	f3202189-6188-4c2c-b30b-220fb8f873a4
C3L-01924	C3L-01924.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/c7c5c55f-b29e-4831-8e07-8474fd44a183/180109_UNC31-K00269_0107_AHNHY2BBXX_ATTCCT_S9_L003_R2_001.fastq.gz	c7c5c55f-b29e-4831-8e07-8474fd44a183
C3L-01924	C3L-01924.RNA-Seq.R2.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/42468ec2-89bb-4647-8314-6eb5b72c5dcf/171109_UNC31-K00269_0091_BHMFGTBBXX_GTTTCG_S19_L005_R2_001.fastq.gz	42468ec2-89bb-4647-8314-6eb5b72c5dcf
C3L-02112	C3L-02112.RNA-Seq.R1.A	/gscmnt/gc2521/dinglab/mwyczalk/somatic-wrapper-data/GDC_import/data/574ea695-bb46-4fc7-9680-7ffd773b2f72/180516_UNC31-K00269_0129_AHTWLFBBXX_CCGTCC_S17_L005_R1_001.fastq.gz	574ea695-bb46-4fc7-9680-7ffd773b2f72
C3L-02112	C3L-02112.RNA-Seq.R1.T	/gscmnt/gc2521/dinglab/mwyczalk/somatic-wrapper-data/GDC_import/data/3450378b-d704-4637-b48b-acf54fd1485b/180502_UNC32-K00270_0094_BHTVLMBBXX_GGCTAC_S6_L002_R1_001.fastq.gz	3450378b-d704-4637-b48b-acf54fd1485b
C3L-02112	C3L-02112.RNA-Seq.R2.A	/gscmnt/gc2521/dinglab/mwyczalk/somatic-wrapper-data/GDC_import/data/f612c15d-b0a2-48aa-8ed7-af9e12408f94/180516_UNC31-K00269_0129_AHTWLFBBXX_CCGTCC_S17_L005_R2_001.fastq.gz	f612c15d-b0a2-48aa-8ed7-af9e12408f94
C3L-02112	C3L-02112.RNA-Seq.R2.T	/gscmnt/gc2521/dinglab/mwyczalk/somatic-wrapper-data/GDC_import/data/2d971539-16b6-4ea0-8290-7af54175280c/180502_UNC32-K00270_0094_BHTVLMBBXX_GGCTAC_S6_L002_R2_001.fastq.gz	2d971539-16b6-4ea0-8290-7af54175280c
C3L-02219	C3L-02219.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/ade14353-6a49-415f-adee-3ee3ace2433a/171215_UNC32-K00270_0073_BHN3NFBBXX_CTTGTA_S11_L003_R1_001.fastq.gz	ade14353-6a49-415f-adee-3ee3ace2433a
C3L-02219	C3L-02219.RNA-Seq.R1.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/5f11ff6e-478d-4f11-9736-0db21ae7280b/171109_UNC31-K00269_0090_AHLHNWBBXX_ACAGTG_S19_L006_R1_001.fastq.gz	5f11ff6e-478d-4f11-9736-0db21ae7280b
C3L-02219	C3L-02219.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/bf847923-a173-4bd4-a150-7fdd5b7436da/171215_UNC32-K00270_0073_BHN3NFBBXX_CTTGTA_S11_L003_R2_001.fastq.gz	bf847923-a173-4bd4-a150-7fdd5b7436da
C3L-02219	C3L-02219.RNA-Seq.R2.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/ff174056-89d3-47c0-a676-33b2d1ffd271/171109_UNC31-K00269_0090_AHLHNWBBXX_ACAGTG_S19_L006_R2_001.fastq.gz	ff174056-89d3-47c0-a676-33b2d1ffd271
C3L-02345	C3L-02345.RNA-Seq.R1.A	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/72afe5df-b108-4ec1-abf7-bc8e471dbce4/171215_UNC32-K00270_0073_BHN3NFBBXX_CGTACG_S2_L001_R1_001.fastq.gz	72afe5df-b108-4ec1-abf7-bc8e471dbce4
C3L-02345	C3L-02345.RNA-Seq.R1.T	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/49cbf08a-6e13-47bf-a3b3-775ef3c32be9/171109_UNC31-K00269_0091_BHMFGTBBXX_ATCACG_S8_L003_R1_001.fastq.gz	49cbf08a-6e13-47bf-a3b3-775ef3c32be9
C3L-02345	C3L-02345.RNA-Seq.R2.A	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/6df3b6f1-b54b-4aee-94d5-996948338a45/171215_UNC32-K00270_0073_BHN3NFBBXX_CGTACG_S2_L001_R2_001.fastq.gz	6df3b6f1-b54b-4aee-94d5-996948338a45
C3L-02345	C3L-02345.RNA-Seq.R2.T	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/b40810ac-c2d7-4c0d-b35d-f8f3d778d334/171109_UNC31-K00269_0091_BHMFGTBBXX_ATCACG_S8_L003_R2_001.fastq.gz	b40810ac-c2d7-4c0d-b35d-f8f3d778d334
C3L-02348	C3L-02348.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/1cdf25ca-920c-4f76-8bcf-6b55a52862cf/171215_UNC32-K00270_0073_BHN3NFBBXX_GAGTGG_S1_L001_R1_001.fastq.gz	1cdf25ca-920c-4f76-8bcf-6b55a52862cf
C3L-02348	C3L-02348.RNA-Seq.R1.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/ae598f4f-e0d0-408b-95af-5a66f66806e2/171109_UNC31-K00269_0091_BHMFGTBBXX_CGATGT_S10_L003_R1_001.fastq.gz	ae598f4f-e0d0-408b-95af-5a66f66806e2
C3L-02348	C3L-02348.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/a8c23156-1897-4834-8e25-5be6c4e53be7/171215_UNC32-K00270_0073_BHN3NFBBXX_GAGTGG_S1_L001_R2_001.fastq.gz	a8c23156-1897-4834-8e25-5be6c4e53be7
C3L-02348	C3L-02348.RNA-Seq.R2.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/1346e234-53d7-44ae-9586-96c827c2f94e/171109_UNC31-K00269_0091_BHMFGTBBXX_CGATGT_S10_L003_R2_001.fastq.gz	1346e234-53d7-44ae-9586-96c827c2f94e
C3L-02350	C3L-02350.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/33fc37f3-73e1-4159-8e52-3be53dd9e2c3/171215_UNC32-K00270_0073_BHN3NFBBXX_AGTCAA_S16_L004_R1_001.fastq.gz	33fc37f3-73e1-4159-8e52-3be53dd9e2c3
C3L-02350	C3L-02350.RNA-Seq.R1.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/82879494-5e4b-463c-bd21-c7f0f17a0f48/171109_UNC31-K00269_0090_AHLHNWBBXX_CAGATC_S21_L006_R1_001.fastq.gz	82879494-5e4b-463c-bd21-c7f0f17a0f48
C3L-02350	C3L-02350.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/a09255be-5c21-4ef8-a02d-f2639f19ed6e/171215_UNC32-K00270_0073_BHN3NFBBXX_AGTCAA_S16_L004_R2_001.fastq.gz	a09255be-5c21-4ef8-a02d-f2639f19ed6e
C3L-02350	C3L-02350.RNA-Seq.R2.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/5e35f2ef-3412-40aa-8261-3698acc0db0a/171109_UNC31-K00269_0090_AHLHNWBBXX_CAGATC_S21_L006_R2_001.fastq.gz	5e35f2ef-3412-40aa-8261-3698acc0db0a
C3L-02365	C3L-02365.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/14b2e96f-9ac2-44ff-bf6f-2edd8b731c80/171205_UNC32-K00270_0069_BHN2HGBBXX_CGATGT_S18_L005_R1_001.fastq.gz	14b2e96f-9ac2-44ff-bf6f-2edd8b731c80
C3L-02365	C3L-02365.RNA-Seq.R1.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/def212c8-4bb1-491c-a15e-fa5497f6ce76/171109_UNC31-K00269_0091_BHMFGTBBXX_CGTACG_S14_L004_R1_001.fastq.gz	def212c8-4bb1-491c-a15e-fa5497f6ce76
C3L-02365	C3L-02365.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/b09f37a7-3a9a-4f98-873d-d53d6502a79b/171205_UNC32-K00270_0069_BHN2HGBBXX_CGATGT_S18_L005_R2_001.fastq.gz	b09f37a7-3a9a-4f98-873d-d53d6502a79b
C3L-02365	C3L-02365.RNA-Seq.R2.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/aeea12ca-8e11-48ad-8e9e-1ffb0c0a489d/171109_UNC31-K00269_0091_BHMFGTBBXX_CGTACG_S14_L004_R2_001.fastq.gz	aeea12ca-8e11-48ad-8e9e-1ffb0c0a489d
C3L-02463	C3L-02463.RNA-Seq.R1.A	/gscmnt/gc2521/dinglab/mwyczalk/somatic-wrapper-data/GDC_import/data/30e3fce0-6014-4930-bad1-76b80c5bf529/180516_UNC31-K00269_0129_AHTWLFBBXX_CGTACG_S16_L004_R1_001.fastq.gz	30e3fce0-6014-4930-bad1-76b80c5bf529
C3L-02463	C3L-02463.RNA-Seq.R1.T	/gscmnt/gc2521/dinglab/mwyczalk/somatic-wrapper-data/GDC_import/data/950545ec-e02e-4c64-8b58-8a1918505cad/180801_UNC31-K00269_0142_AHW3HKBBXX_GTTTCG_S3_L001_R1_001.fastq.gz	950545ec-e02e-4c64-8b58-8a1918505cad
C3L-02463	C3L-02463.RNA-Seq.R2.A	/gscmnt/gc2521/dinglab/mwyczalk/somatic-wrapper-data/GDC_import/data/e1f56e1d-17f4-447b-b60d-0ba0da66268d/180516_UNC31-K00269_0129_AHTWLFBBXX_CGTACG_S16_L004_R2_001.fastq.gz	e1f56e1d-17f4-447b-b60d-0ba0da66268d
C3L-02463	C3L-02463.RNA-Seq.R2.T	/gscmnt/gc2521/dinglab/mwyczalk/somatic-wrapper-data/GDC_import/data/348dab83-76e4-454e-8880-cd277acefa07/180801_UNC31-K00269_0142_AHW3HKBBXX_GTTTCG_S3_L001_R2_001.fastq.gz	348dab83-76e4-454e-8880-cd277acefa07
C3L-02508	C3L-02508.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/754e4fa4-7970-4f97-927b-c5554a581b1f/171215_UNC32-K00270_0073_BHN3NFBBXX_GTGAAA_S8_L002_R1_001.fastq.gz	754e4fa4-7970-4f97-927b-c5554a581b1f
C3L-02508	C3L-02508.RNA-Seq.R1.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/051c1a4d-3903-4116-96b0-2b43064c545a/171109_UNC31-K00269_0091_BHMFGTBBXX_GAGTGG_S13_L004_R1_001.fastq.gz	051c1a4d-3903-4116-96b0-2b43064c545a
C3L-02508	C3L-02508.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/c62c71c6-583b-4436-a075-f79dc12be2ff/171215_UNC32-K00270_0073_BHN3NFBBXX_GTGAAA_S8_L002_R2_001.fastq.gz	c62c71c6-583b-4436-a075-f79dc12be2ff
C3L-02508	C3L-02508.RNA-Seq.R2.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/072ecd6f-d4b8-4559-83fb-6e11d63c5c40/171109_UNC31-K00269_0091_BHMFGTBBXX_GAGTGG_S13_L004_R2_001.fastq.gz	072ecd6f-d4b8-4559-83fb-6e11d63c5c40
C3L-02549	C3L-02549.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/82bbca47-74e7-4528-8592-a59273cbc3bc/171215_UNC32-K00270_0073_BHN3NFBBXX_GTTTCG_S7_L002_R1_001.fastq.gz	82bbca47-74e7-4528-8592-a59273cbc3bc
C3L-02549	C3L-02549.RNA-Seq.R1.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/ad1ac161-791e-426b-abcb-d564884c0d86/171109_UNC31-K00269_0091_BHMFGTBBXX_ATTCCT_S15_L004_R1_001.fastq.gz	ad1ac161-791e-426b-abcb-d564884c0d86
C3L-02549	C3L-02549.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/a7de7866-6449-46b9-8591-faa0c00950cd/171215_UNC32-K00270_0073_BHN3NFBBXX_GTTTCG_S7_L002_R2_001.fastq.gz	a7de7866-6449-46b9-8591-faa0c00950cd
C3L-02549	C3L-02549.RNA-Seq.R2.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/0267044c-e819-411f-8ff3-698a68b20d3a/171109_UNC31-K00269_0091_BHMFGTBBXX_ATTCCT_S15_L004_R2_001.fastq.gz	0267044c-e819-411f-8ff3-698a68b20d3a
C3L-02606	C3L-02606.RNA-Seq.R1.A	/gscmnt/gc2521/dinglab/mwyczalk/somatic-wrapper-data/GDC_import/data/a23673c8-562a-421e-b235-47642a82c5f2/180516_UNC31-K00269_0129_AHTWLFBBXX_GTCCGC_S15_L004_R1_001.fastq.gz	a23673c8-562a-421e-b235-47642a82c5f2
C3L-02606	C3L-02606.RNA-Seq.R1.T	/gscmnt/gc2521/dinglab/mwyczalk/somatic-wrapper-data/GDC_import/data/5c886d75-3eda-4164-bbde-589182b17c58/180502_UNC32-K00270_0094_BHTVLMBBXX_CTTGTA_S8_L002_R1_001.fastq.gz	5c886d75-3eda-4164-bbde-589182b17c58
C3L-02606	C3L-02606.RNA-Seq.R2.A	/gscmnt/gc2521/dinglab/mwyczalk/somatic-wrapper-data/GDC_import/data/8f6a4f28-bf7e-4b44-8627-170a453a7c29/180516_UNC31-K00269_0129_AHTWLFBBXX_GTCCGC_S15_L004_R2_001.fastq.gz	8f6a4f28-bf7e-4b44-8627-170a453a7c29
C3L-02606	C3L-02606.RNA-Seq.R2.T	/gscmnt/gc2521/dinglab/mwyczalk/somatic-wrapper-data/GDC_import/data/090a41ea-c68c-4947-891f-2dcc24b73a29/180502_UNC32-K00270_0094_BHTVLMBBXX_CTTGTA_S8_L002_R2_001.fastq.gz	090a41ea-c68c-4947-891f-2dcc24b73a29
C3L-02610	C3L-02610.RNA-Seq.R1.A	/gscmnt/gc2521/dinglab/mwyczalk/somatic-wrapper-data/GDC_import/data/d888a4c7-71dc-4b3c-80d4-53e83ec6374a/180516_UNC31-K00269_0129_AHTWLFBBXX_GTGGCC_S14_L004_R1_001.fastq.gz	d888a4c7-71dc-4b3c-80d4-53e83ec6374a
C3L-02610	C3L-02610.RNA-Seq.R1.T	/gscmnt/gc2521/dinglab/mwyczalk/somatic-wrapper-data/GDC_import/data/fd11aa88-b072-423d-8983-f59a2275eeae/180502_UNC32-K00270_0094_BHTVLMBBXX_AGTTCC_S3_L001_R1_001.fastq.gz	fd11aa88-b072-423d-8983-f59a2275eeae
